order,file_path,thumbnail,width,height,id,name,source_url
35,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1453,1601,805,106/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1453,1601,805,106/pct:100/0/default.jpg",804.273109707889,105.30173020334223,6679,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_123.54356481363611-790.997525202708,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
36,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1461,1703,792,132/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1461,1703,792,132/pct:100/0/default.jpg",791.835896671169,131.83444962465683,6680,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_138.46822045770003-994.9677931022773,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
37,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1457,1833,801,141/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1457,1833,801,141/pct:100/0/default.jpg",800.1273720289823,140.12592444381755,6681,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_131.8350401714494-1255.3200771203535,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
38,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1457,1967,793,136/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1457,1967,793,136/pct:100/0/default.jpg",792.6650442069504,135.15103955232127,6682,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_130.17674509988674-1523.963962475456,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
39,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1462,2104,785,172/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1462,2104,785,172/pct:100/0/default.jpg",784.3735688491371,171.63352875662866,6683,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_140.1265155292627-1797.5826315077625,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
40,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1457,2269,794,138/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1457,2269,794,138/pct:100/0/default.jpg",793.4941917427317,137.63848199806927,6684,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_131.83504017144938-2127.5832280960703,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
41,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1454,2408,802,132/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1454,2408,802,132/pct:100/0/default.jpg",801.7856671005451,131.00530214274067,6685,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_125.20185988519876-2404.518385841749,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
42,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1455,2538,803,101/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1455,2538,803,101/pct:100/0/default.jpg",802.6148146363264,100.32684531184576,6686,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_126.86015495676142-2664.8708975919826,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
43,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1454,2635,805,139/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1454,2635,805,139/pct:100/0/default.jpg",804.2731097078889,138.4676294799855,6687,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_125.20185988519876-2858.8914083603454,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
44,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1457,2774,796,195/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1457,2774,796,195/pct:100/0/default.jpg",795.9816343500756,194.02051076836278,6688,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_130.17674509988674-3137.4847598555643,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
45,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1458,2968,796,105/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1458,2968,796,105/pct:100/0/default.jpg",795.9816343500756,104.47258272142604,6689,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_133.49333524301204-3525.5259838208744,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
46,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1458,3069,801,103/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/1458,3069,801,103/pct:100/0/default.jpg",800.9565195647637,102.814287757594,6690,gdcustel.usteledirec03932_0139_a_bg_1390.771075924317-1204.3583077286694_bg_133.49333524301204-3727.8379694083983,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
47,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/3476,735,821,169/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/3476,735,821,169/pct:100/0/default.jpg",820.6717019596362,168.93659562929298,6691,gdcustel.usteledirec03932_0067_b_bg_138.07974036636634-649.4574852111509_bg_130.34772717921604-168.07732222325674,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=68
48,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/3474,907,817,77/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/3474,907,817,77/pct:100/0/default.jpg",816.3839710194081,76.32160919292924,6692,gdcustel.usteledirec03932_0067_b_bg_138.07974036636634-649.4574852111509_bg_126.91754242703364-512.8108828474993,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=68
49,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/3479,987,811,181/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/3479,987,811,181/pct:100/0/default.jpg",810.3811477030889,180.08469584848496,6693,gdcustel.usteledirec03932_0067_b_bg_138.07974036636634-649.4574852111509_bg_137.2080966835808-672.3144705990145,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=68
50,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/3483,1171,815,175/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/3483,1171,815,175/pct:100/0/default.jpg",814.6688786433169,174.08187265353536,6694,gdcustel.usteledirec03932_0067_b_bg_138.07974036636634-649.4574852111509_bg_144.06846618794557-1041.059324003055,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=68
51,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/560,785,826,367/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0139/560,785,826,367/pct:100/0/default.jpg",825.4055944561749,366.1204976044081,6695,gdcustel.usteledirec03932_0139_a_bg_494.1603614951297-636.2089340581423_bg_128.30580915838348-295.8390862358903,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=140
52,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0084/2324,706,817,52/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0084/2324,706,817,52/pct:100/0/default.jpg",816.0644111617438,51.213916166809135,6696,gdcustel.usteledirec03932_0084_a_bg_2248.830718752902-615.0961167214437_bg_148.59860814262078-179.66915894654147,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=85
